0.0302586066818523	4769.30104505013	1655.3632746192
0.0307189039918193	5346.03155094754	2218.32404091858
0.0310959586240653	6387.85637058361	1534.35613121727
0.031611136167398	2986.36491365351	1984.29010425823
0.0321026148078164	5634.07585628949	1367.73321327829
0.0326642359288076	6663.16959714011	1364.83591125724
0.0331561493384766	3637.77171050908	1883.03449389423
0.0336601645326165	4874.86121293455	1270.79793898661
0.0341191714328182	3482.02064903304	1801.5468851288
0.0346349722822655	4844.78568685173	1238.71782955124
0.0351101645543356	4251.81678227571	1702.48308277776
0.0356255836366487	3169.76115523722	1146.41440252872
0.0361299411229783	4094.36836440642	1559.18193932633
0.0366311154099201	3142.84076608694	1157.86188570233
0.0371793371554757	5244.54177365548	1490.10909069479
0.0376491383991703	4184.09802043743	1136.1290749614
0.0382592129507071	3976.6282892466	1487.04770238631
0.0387952737356382	4071.63675744509	1036.05118389057
0.0393398337227742	3583.06165362849	589.062937760363
0.039930117522793	3419.04304133282	719.015365662571
0.0405800369110135	3910.72476187171	461.852248546352
0.0411376956395949	3431.30813248281	403.251636667783
0.0417747123771491	3821.2353363677	473.757017547884
0.0423897745019669	4337.72869104174	449.798422892025
0.0429407548406482	3729.43271405271	460.986452732567
0.0435477349073464	3928.76332712131	392.868309793077
0.0444116550388187	4422.10512735319	287.303449971476
0.044939089170373	4196.7769994499	326.272601876813
0.045568954923634	3943.31741202376	273.100673342064
0.0462082637131285	4157.55214516553	316.693148749941
0.0468207365381402	3749.83480744577	211.876665295869
0.0477077455364151	3848.95848689111	224.252769448138
0.048363045256395	2928.15173802719	272.395811282295
0.0490163315850206	3299.57689514152	238.748093924518
0.0497104308468865	2982.37678769319	262.445462465637
0.0503752879295618	3467.69916989894	273.477949949067
0.0510969550373626	3268.77621362109	220.536356053281
0.0518397427801795	3375.00748239627	232.787959492658
0.052693346942313	3209.7796059888	153.549434456272
0.0534702188636753	2954.87678729812	229.503844221405
0.054202105720171	3234.20954368132	139.579133813805
0.0549587924962413	3419.09760036368	188.233072850923
0.0557763110198614	3223.75159923003	132.183372155796
0.056710729377015	3087.75431456908	149.187465925545
0.0575163838324426	2947.32449361703	168.245432571666
0.0582728758162639	3093.05421158096	116.138077596488
0.0591219298933383	3073.2057771392	144.025966599192
0.0599078595153442	3255.1045737767	100.237304966233
0.0610577851477834	3145.10198263984	106.836039796087
0.0618887490206049	3119.76071405901	117.461192151394
0.0627799974108102	3024.84200452717	97.7088325847459
0.0636146587840324	3156.53949545732	132.068067645087
0.0644984252977485	3044.81467350495	86.6979049187804
0.0656040254384166	3218.70045853731	80.6349272263118
0.0665773154316171	3052.75369766835	125.661646541693
0.0674784637784455	3221.95103185599	71.0344724154633
0.0684284537831885	3000.18844989386	114.569889193295
0.0693726229829853	3195.59183536438	73.9712637096489
0.0703302718056579	3314.42055972049	91.2585211289943
0.0712797035841948	3163.20696831201	72.0329561258612
0.0726519295395681	3181.60148756579	68.5655264237103
0.0736131113848192	3107.106133071	96.598282627076
0.0746883377862907	3085.93493360942	64.7580104348857
0.0756606441197614	2944.15690515696	81.5752565815182
0.0766840507895264	3134.50825730999	64.1178751670511
0.0781689800083981	3109.05783329069	54.456882321478
0.0791918799249698	2952.77706528727	92.2857220448097
0.0803541684175873	3130.14949424875	72.555182421464
0.0813936938970921	2937.74071052241	80.5447655599151
0.0825346099691908	3110.24884628544	57.5963620388895
0.084023560916801	3046.25343515084	52.4115418877202
0.085199784759094	3184.70104110406	85.6285523401346
0.0863324871296345	2991.69596941223	48.8110796028719
0.0875680093941906	3024.20333272538	75.4246714494519
0.0887706529672948	3088.0887869964	48.3882854701688
0.0904098657642426	3022.35418146512	50.0485272775203
0.091656614981851	3095.41510637401	63.7050572621865
0.0929560443883615	2949.26307217644	47.7003300444188
0.0942049262202462	2974.01814862251	63.643950879722
0.095505618325208	2983.71450116691	64.0819858822376
0.0968242242750449	3054.92963045235	60.2425351055146
0.0981819161367775	2997.92668305066	48.3327149234226
0.099907777255145	2939.30060410909	43.3881080888998
0.101343055226161	3019.84629745212	58.6225290179786
0.102708287729737	2971.0122016169	42.4308319101302
0.104159823344233	2940.63309550011	56.2314180999107
0.105574580006779	2926.85451532412	41.0219083509003
0.107516031255604	2957.73069498989	39.3961844624729
0.109020928619814	2850.54334113806	55.5321937431402
0.110451638523726	2924.36797823709	38.9972807027278
0.112053134938839	2877.56119468484	50.3205729211088
0.113596011552457	2830.73874613744	37.9257025745452
0.115641135823764	2896.19397236986	36.0315977350389
0.117294034573916	2839.04690714956	48.9211056801316
0.118934016192561	2913.54474432875	35.7803139207945
0.12055670616835	2998.65928040869	49.0093473296848
0.122261480889938	2837.1665462101	34.5391454823704
0.124492143451844	2868.4157557871	33.7022422707139
0.126181420894551	2850.72674248413	47.063641706271
0.127965509253214	2814.91293983862	32.1707551808333
0.129688880851794	2779.74411188642	48.0079873473777
0.131406518491239	2844.20766232591	31.4913793306633
0.133887151667712	2787.00106754932	30.5740743384491
0.135741774178103	2753.5950945865	41.9912653215239
0.13764632306377	2774.2302442225	30.1622204239359
0.139516290998807	2805.16238940972	41.5085158244693
0.141481594256426	2749.39639828379	28.9685758470338
0.143396004166368	2752.36899966839	41.1357372861407
0.145375176775802	2733.46384650382	28.0819167978923
0.148041511108079	2791.11053938593	27.9111053938593
0.150090936051227	2713.29581001514	38.5082646703602
0.15215331989533	2763.23620062189	27.6323620062189
0.154262563489038	2745.94376623939	36.8117189004837
0.156449086074941	2747.57920858937	27.4757920858937
0.159321888931948	2685.72029513544	26.8572029513544
0.161473946140815	2738.3552903022	36.8108368034104
0.163713336947364	2724.65590318611	27.2465590318611
0.16596156931464	2670.97010678712	34.7483166416772
0.168242576046269	2702.79011314716	27.0279011314716
0.171344291033895	2692.21629672921	34.2502689813812
0.17371188340299	2635.90969572911	32.2022609402226
0.176076309003261	2662.08972662934	26.6208972662934
0.178540981917247	2644.89862024157	30.8914154145073
0.181024477872331	2665.18242021979	26.6518242021979
0.18431574801514	2619.87447281128	26.1987447281128
0.186877688984286	2630.77599958018	29.7578907329827
0.189445466846339	2610.72311083272	26.1072311083272
0.192071038328884	2581.74894825292	28.9243674674613
0.194708177645188	2645.03377088147	26.4503377088147
0.197408975027231	2550.77901231855	28.4086004232695
0.200086612202121	2595.64088075209	25.9564088075209
0.20384102019695	2550.81450717809	25.5081450717809
0.206623756600766	2526.02445743066	26.8166279340344
0.20951940448321	2556.53184672515	25.5653184672515
0.212368968460181	2547.89446046313	25.5539959774493
0.215654316854148	2528.39120187427	26.1432274160539
0.219274095384064	2473.34301578417	24.7334301578417
0.22274948792989	2464.40682126266	24.6440682126266
0.225439539569565	2470.57849809894	24.7057849809894
0.228386133272704	2425.60708846563	24.2560708846563
0.231695220664485	2432.98178894288	24.3298178894288
0.235630180876933	2408.02939346279	24.0802939346279
0.239286842044627	2415.54188177872	24.1554188177872
0.24267374190459	2398.52215434943	23.9852215434943
0.246182273788508	2351.73055157604	23.5173055157604
0.249390933283206	2353.34553467101	23.5334553467101
0.253168535321553	2347.63192872623	23.4763192872623
0.256845451586006	2310.0619186944	23.100619186944
0.260816376982858	2298.9562671356	22.989562671356
0.264072997038499	2281.52106168006	22.8152106168006
0.267788047253495	2279.54764427288	22.7954764427288
0.272605505488108	2237.08214238245	22.3708214238245
0.276103401276918	2237.80237725796	22.3780237725796
0.280612291138899	2207.77798188497	22.0777798188497
0.284289402110969	2195.54285775439	21.9554285775439
0.288358371295779	2188.74579060434	21.8874579060434
0.292281972391541	2152.84861618691	21.5284861618691
0.29625612809308	2153.22210599	21.5322210599
0.302034065432941	2118.92835079902	21.1892835079902
0.306077623802974	2093.5322547804	20.935322547804
0.310260775828232	2094.48524118618	20.9448524118618
0.314680176934396	2070.63889581006	20.7063889581006
0.319193085652856	2043.9990414541	20.439990414541
0.324070126414962	2028.30416539949	20.2830416539949
0.328569115301682	1997.92404514699	19.9792404514699
0.334531056327595	1954.91468260541	19.5491468260541
0.338780353744119	1954.21569122197	19.5421569122197
